"Date and Time Run 1","Time (s) Run 1","Temperature (°C) Run 1"
03/04/2026 03:50:42 pm,1544.500,21.8
03/04/2026 03:50:43 pm,1545.000,21.8
03/04/2026 03:50:43 pm,1545.500,21.8
03/04/2026 03:50:44 pm,1546.000,21.8
03/04/2026 03:50:44 pm,1546.500,21.8
03/04/2026 03:50:45 pm,1547.000,21.8
03/04/2026 03:50:45 pm,1547.500,21.8
03/04/2026 03:50:46 pm,1548.000,21.8
03/04/2026 03:50:46 pm,1548.500,21.8
03/04/2026 03:50:47 pm,1549.000,21.8
03/04/2026 03:50:47 pm,1549.500,21.8
03/04/2026 03:50:48 pm,1550.000,21.8
03/04/2026 03:50:48 pm,1550.500,21.8
03/04/2026 03:50:49 pm,1551.000,21.8
03/04/2026 03:50:49 pm,1551.500,21.8
03/04/2026 03:50:50 pm,1552.000,21.8
03/04/2026 03:50:50 pm,1552.500,21.8
03/04/2026 03:50:51 pm,1553.000,21.8
03/04/2026 03:50:51 pm,1553.500,21.8
03/04/2026 03:50:52 pm,1554.000,21.8
03/04/2026 03:50:52 pm,1554.500,21.8
03/04/2026 03:50:53 pm,1555.000,21.8
03/04/2026 03:50:53 pm,1555.500,21.8
03/04/2026 03:50:54 pm,1556.000,21.8
03/04/2026 03:50:54 pm,1556.500,21.8
03/04/2026 03:50:55 pm,1557.000,21.8
03/04/2026 03:50:55 pm,1557.500,21.8
03/04/2026 03:50:56 pm,1558.000,21.8
03/04/2026 03:50:56 pm,1558.500,21.8
03/04/2026 03:50:57 pm,1559.000,21.8
03/04/2026 03:50:57 pm,1559.500,21.8
03/04/2026 03:50:58 pm,1560.000,21.8
03/04/2026 03:50:58 pm,1560.500,21.8
03/04/2026 03:50:59 pm,1561.000,21.8
03/04/2026 03:50:59 pm,1561.500,21.8
03/04/2026 03:51:00 pm,1562.000,21.8
03/04/2026 03:51:00 pm,1562.500,21.8
03/04/2026 03:51:01 pm,1563.000,21.8
03/04/2026 03:51:01 pm,1563.500,21.8
03/04/2026 03:51:02 pm,1564.000,21.8
03/04/2026 03:51:02 pm,1564.500,21.8
03/04/2026 03:51:03 pm,1565.000,21.8
03/04/2026 03:51:03 pm,1565.500,21.8
03/04/2026 03:51:04 pm,1566.000,21.8
03/04/2026 03:51:04 pm,1566.500,21.8
03/04/2026 03:51:05 pm,1567.000,21.8
03/04/2026 03:51:05 pm,1567.500,21.8
03/04/2026 03:51:06 pm,1568.000,21.8
03/04/2026 03:51:06 pm,1568.500,21.8
03/04/2026 03:51:07 pm,1569.000,21.8
03/04/2026 03:51:07 pm,1569.500,21.8
03/04/2026 03:51:08 pm,1570.000,21.8
03/04/2026 03:51:08 pm,1570.500,21.8
03/04/2026 03:51:09 pm,1571.000,21.8
03/04/2026 03:51:09 pm,1571.500,21.7
03/04/2026 03:51:10 pm,1572.000,21.8
03/04/2026 03:51:10 pm,1572.500,21.8
03/04/2026 03:51:11 pm,1573.000,21.8
03/04/2026 03:51:11 pm,1573.500,21.8
03/04/2026 03:51:12 pm,1574.000,21.8
03/04/2026 03:51:12 pm,1574.500,21.8
03/04/2026 03:51:13 pm,1575.000,21.8
03/04/2026 03:51:13 pm,1575.500,21.8
03/04/2026 03:51:14 pm,1576.000,21.8
03/04/2026 03:51:14 pm,1576.500,21.8
03/04/2026 03:51:15 pm,1577.000,21.8
03/04/2026 03:51:15 pm,1577.500,21.8
03/04/2026 03:51:16 pm,1578.000,21.8
03/04/2026 03:51:16 pm,1578.500,21.8
03/04/2026 03:51:17 pm,1579.000,21.8
03/04/2026 03:51:17 pm,1579.500,21.8
03/04/2026 03:51:18 pm,1580.000,21.8
03/04/2026 03:51:18 pm,1580.500,21.8
03/04/2026 03:51:19 pm,1581.000,21.8
03/04/2026 03:51:19 pm,1581.500,21.8
03/04/2026 03:51:20 pm,1582.000,21.8
03/04/2026 03:51:20 pm,1582.500,21.8
03/04/2026 03:51:21 pm,1583.000,21.8
03/04/2026 03:51:21 pm,1583.500,21.8
03/04/2026 03:51:22 pm,1584.000,21.8
03/04/2026 03:51:22 pm,1584.500,21.8
03/04/2026 03:51:23 pm,1585.000,21.8
03/04/2026 03:51:23 pm,1585.500,21.8
03/04/2026 03:51:24 pm,1586.000,21.8
03/04/2026 03:51:24 pm,1586.500,21.8
03/04/2026 03:51:25 pm,1587.000,21.8
03/04/2026 03:51:25 pm,1587.500,21.8
03/04/2026 03:51:26 pm,1588.000,21.8
03/04/2026 03:51:26 pm,1588.500,21.8
03/04/2026 03:51:27 pm,1589.000,21.8
03/04/2026 03:51:27 pm,1589.500,21.8
03/04/2026 03:51:28 pm,1590.000,21.8
03/04/2026 03:51:28 pm,1590.500,21.8
03/04/2026 03:51:29 pm,1591.000,21.8
03/04/2026 03:51:29 pm,1591.500,21.8
03/04/2026 03:51:30 pm,1592.000,21.8
03/04/2026 03:51:30 pm,1592.500,21.8
03/04/2026 03:51:31 pm,1593.000,21.8
03/04/2026 03:51:31 pm,1593.500,21.8
03/04/2026 03:51:32 pm,1594.000,21.8
03/04/2026 03:51:32 pm,1594.500,21.8
03/04/2026 03:51:33 pm,1595.000,21.8
03/04/2026 03:51:33 pm,1595.500,21.8
03/04/2026 03:51:34 pm,1596.000,21.8
03/04/2026 03:51:34 pm,1596.500,21.8
03/04/2026 03:51:35 pm,1597.000,21.8
03/04/2026 03:51:35 pm,1597.500,21.8
03/04/2026 03:51:36 pm,1598.000,21.8
03/04/2026 03:51:36 pm,1598.500,21.8
03/04/2026 03:51:37 pm,1599.000,21.8
03/04/2026 03:51:37 pm,1599.500,21.8
03/04/2026 03:51:38 pm,1600.000,21.8
03/04/2026 03:51:38 pm,1600.500,21.8
03/04/2026 03:51:39 pm,1601.000,21.8
03/04/2026 03:51:39 pm,1601.500,21.8
03/04/2026 03:51:40 pm,1602.000,21.8
03/04/2026 03:51:40 pm,1602.500,21.8
03/04/2026 03:51:41 pm,1603.000,21.8
03/04/2026 03:51:41 pm,1603.500,21.8
03/04/2026 03:51:42 pm,1604.000,21.8
03/04/2026 03:51:42 pm,1604.500,21.8
03/04/2026 03:51:43 pm,1605.000,21.8
03/04/2026 03:51:43 pm,1605.500,21.8
03/04/2026 03:51:44 pm,1606.000,21.8
03/04/2026 03:51:44 pm,1606.500,21.8
03/04/2026 03:51:45 pm,1607.000,21.8
03/04/2026 03:51:45 pm,1607.500,21.8
03/04/2026 03:51:46 pm,1608.000,21.8
03/04/2026 03:51:46 pm,1608.500,21.8
03/04/2026 03:51:47 pm,1609.000,21.8
03/04/2026 03:51:47 pm,1609.500,21.8
03/04/2026 03:51:48 pm,1610.000,21.8
03/04/2026 03:51:48 pm,1610.500,21.8
03/04/2026 03:51:49 pm,1611.000,21.8
03/04/2026 03:51:49 pm,1611.500,21.8
03/04/2026 03:51:50 pm,1612.000,21.8
03/04/2026 03:51:50 pm,1612.500,21.8
03/04/2026 03:51:51 pm,1613.000,21.8
03/04/2026 03:51:51 pm,1613.500,21.8
03/04/2026 03:51:52 pm,1614.000,21.8
03/04/2026 03:51:52 pm,1614.500,21.8
03/04/2026 03:51:53 pm,1615.000,21.8
03/04/2026 03:51:53 pm,1615.500,21.8
03/04/2026 03:51:54 pm,1616.000,21.8
03/04/2026 03:51:54 pm,1616.500,21.8
03/04/2026 03:51:55 pm,1617.000,21.8
03/04/2026 03:51:55 pm,1617.500,21.8
03/04/2026 03:51:56 pm,1618.000,21.8
03/04/2026 03:51:56 pm,1618.500,21.8
03/04/2026 03:51:57 pm,1619.000,21.8
03/04/2026 03:51:57 pm,1619.500,21.8
03/04/2026 03:51:58 pm,1620.000,21.8
03/04/2026 03:51:58 pm,1620.500,21.8
03/04/2026 03:51:59 pm,1621.000,21.8
03/04/2026 03:51:59 pm,1621.500,21.8
03/04/2026 03:52:00 pm,1622.000,21.8
03/04/2026 03:52:00 pm,1622.500,21.8
03/04/2026 03:52:01 pm,1623.000,21.8
03/04/2026 03:52:01 pm,1623.500,21.8
03/04/2026 03:52:02 pm,1624.000,21.8
03/04/2026 03:52:02 pm,1624.500,21.8
03/04/2026 03:52:03 pm,1625.000,21.8
03/04/2026 03:52:03 pm,1625.500,21.8
03/04/2026 03:52:04 pm,1626.000,21.8
03/04/2026 03:52:04 pm,1626.500,21.8
03/04/2026 03:52:05 pm,1627.000,21.8
03/04/2026 03:52:05 pm,1627.500,21.8
03/04/2026 03:52:06 pm,1628.000,21.8
03/04/2026 03:52:06 pm,1628.500,21.8
03/04/2026 03:52:07 pm,1629.000,21.8
03/04/2026 03:52:07 pm,1629.500,21.8
03/04/2026 03:52:08 pm,1630.000,21.8
03/04/2026 03:52:08 pm,1630.500,21.8
03/04/2026 03:52:09 pm,1631.000,21.8
03/04/2026 03:52:09 pm,1631.500,21.8
03/04/2026 03:52:10 pm,1632.000,21.8
03/04/2026 03:52:10 pm,1632.500,21.8
03/04/2026 03:52:11 pm,1633.000,21.8
03/04/2026 03:52:11 pm,1633.500,21.8
03/04/2026 03:52:12 pm,1634.000,21.8
03/04/2026 03:52:12 pm,1634.500,21.8
03/04/2026 03:52:13 pm,1635.000,21.8
03/04/2026 03:52:13 pm,1635.500,21.8
03/04/2026 03:52:14 pm,1636.000,21.8
03/04/2026 03:52:14 pm,1636.500,21.8
03/04/2026 03:52:15 pm,1637.000,21.8
03/04/2026 03:52:15 pm,1637.500,21.8
03/04/2026 03:52:16 pm,1638.000,21.8
03/04/2026 03:52:16 pm,1638.500,21.8
03/04/2026 03:52:17 pm,1639.000,21.8
03/04/2026 03:52:17 pm,1639.500,21.8
03/04/2026 03:52:18 pm,1640.000,21.8
03/04/2026 03:52:18 pm,1640.500,21.8
03/04/2026 03:52:19 pm,1641.000,21.8
03/04/2026 03:52:19 pm,1641.500,21.8
03/04/2026 03:52:20 pm,1642.000,21.8
03/04/2026 03:52:20 pm,1642.500,21.8
03/04/2026 03:52:21 pm,1643.000,21.8
03/04/2026 03:52:21 pm,1643.500,21.8
03/04/2026 03:52:22 pm,1644.000,21.8
03/04/2026 03:52:22 pm,1644.500,21.8
03/04/2026 03:52:23 pm,1645.000,21.8
03/04/2026 03:52:23 pm,1645.500,21.8
03/04/2026 03:52:24 pm,1646.000,21.8
03/04/2026 03:52:24 pm,1646.500,21.8
03/04/2026 03:52:25 pm,1647.000,21.8
03/04/2026 03:52:25 pm,1647.500,21.8
03/04/2026 03:52:26 pm,1648.000,21.8
03/04/2026 03:52:26 pm,1648.500,21.8
03/04/2026 03:52:27 pm,1649.000,21.8
03/04/2026 03:52:27 pm,1649.500,21.8
03/04/2026 03:52:28 pm,1650.000,21.8
03/04/2026 03:52:28 pm,1650.500,21.8
03/04/2026 03:52:29 pm,1651.000,21.8
03/04/2026 03:52:29 pm,1651.500,21.8
03/04/2026 03:52:30 pm,1652.000,21.8
03/04/2026 03:52:30 pm,1652.500,21.8
03/04/2026 03:52:31 pm,1653.000,21.8
03/04/2026 03:52:31 pm,1653.500,21.8
03/04/2026 03:52:32 pm,1654.000,21.8
03/04/2026 03:52:32 pm,1654.500,21.8
03/04/2026 03:52:33 pm,1655.000,21.8
03/04/2026 03:52:33 pm,1655.500,21.8
03/04/2026 03:52:34 pm,1656.000,21.8
03/04/2026 03:52:34 pm,1656.500,21.8
03/04/2026 03:52:35 pm,1657.000,21.8
03/04/2026 03:52:35 pm,1657.500,21.8
03/04/2026 03:52:36 pm,1658.000,21.8
03/04/2026 03:52:36 pm,1658.500,21.8
03/04/2026 03:52:37 pm,1659.000,21.8
03/04/2026 03:52:37 pm,1659.500,21.8
03/04/2026 03:52:38 pm,1660.000,21.8
03/04/2026 03:52:38 pm,1660.500,21.8
03/04/2026 03:52:39 pm,1661.000,21.8
03/04/2026 03:52:39 pm,1661.500,21.8
03/04/2026 03:52:40 pm,1662.000,21.8
03/04/2026 03:52:40 pm,1662.500,21.8
03/04/2026 03:52:41 pm,1663.000,21.8
03/04/2026 03:52:41 pm,1663.500,21.8
03/04/2026 03:52:42 pm,1664.000,21.8
03/04/2026 03:52:42 pm,1664.500,21.8
03/04/2026 03:52:43 pm,1665.000,21.8
03/04/2026 03:52:43 pm,1665.500,21.8
03/04/2026 03:52:44 pm,1666.000,21.8
03/04/2026 03:52:44 pm,1666.500,21.8
03/04/2026 03:52:45 pm,1667.000,21.8
03/04/2026 03:52:45 pm,1667.500,21.8
03/04/2026 03:52:46 pm,1668.000,21.8
03/04/2026 03:52:46 pm,1668.500,21.8
03/04/2026 03:52:47 pm,1669.000,21.8
03/04/2026 03:52:47 pm,1669.500,21.8
03/04/2026 03:52:48 pm,1670.000,21.8
03/04/2026 03:52:48 pm,1670.500,21.8
03/04/2026 03:52:49 pm,1671.000,21.8
03/04/2026 03:52:49 pm,1671.500,21.8
03/04/2026 03:52:50 pm,1672.000,21.8
03/04/2026 03:52:50 pm,1672.500,21.8
03/04/2026 03:52:51 pm,1673.000,21.8
03/04/2026 03:52:51 pm,1673.500,21.8
03/04/2026 03:52:52 pm,1674.000,21.8
03/04/2026 03:52:52 pm,1674.500,21.8
03/04/2026 03:52:53 pm,1675.000,21.8
03/04/2026 03:52:53 pm,1675.500,21.8
03/04/2026 03:52:54 pm,1676.000,21.8
03/04/2026 03:52:54 pm,1676.500,21.8
03/04/2026 03:52:55 pm,1677.000,21.8
03/04/2026 03:52:55 pm,1677.500,21.8
03/04/2026 03:52:56 pm,1678.000,21.8
03/04/2026 03:52:56 pm,1678.500,21.8
03/04/2026 03:52:57 pm,1679.000,21.8
03/04/2026 03:52:57 pm,1679.500,21.8
03/04/2026 03:52:58 pm,1680.000,21.8
03/04/2026 03:52:58 pm,1680.500,21.8
03/04/2026 03:52:59 pm,1681.000,21.8
03/04/2026 03:52:59 pm,1681.500,21.8
03/04/2026 03:53:00 pm,1682.000,21.8
03/04/2026 03:53:00 pm,1682.500,21.8
03/04/2026 03:53:01 pm,1683.000,21.8
03/04/2026 03:53:01 pm,1683.500,21.8
03/04/2026 03:53:02 pm,1684.000,21.8
03/04/2026 03:53:02 pm,1684.500,21.8
03/04/2026 03:53:03 pm,1685.000,21.8
03/04/2026 03:53:03 pm,1685.500,21.8
03/04/2026 03:53:04 pm,1686.000,21.8
03/04/2026 03:53:04 pm,1686.500,21.8
03/04/2026 03:53:05 pm,1687.000,21.8
03/04/2026 03:53:05 pm,1687.500,21.8
03/04/2026 03:53:06 pm,1688.000,21.8
03/04/2026 03:53:06 pm,1688.500,21.8
03/04/2026 03:53:07 pm,1689.000,21.8
03/04/2026 03:53:07 pm,1689.500,21.8
03/04/2026 03:53:08 pm,1690.000,21.8
03/04/2026 03:53:08 pm,1690.500,21.8
03/04/2026 03:53:09 pm,1691.000,21.8
03/04/2026 03:53:09 pm,1691.500,21.8
03/04/2026 03:53:10 pm,1692.000,21.8
03/04/2026 03:53:10 pm,1692.500,21.8
03/04/2026 03:53:11 pm,1693.000,21.8
03/04/2026 03:53:11 pm,1693.500,21.8
03/04/2026 03:53:12 pm,1694.000,21.8
03/04/2026 03:53:12 pm,1694.500,21.8
03/04/2026 03:53:13 pm,1695.000,21.8
03/04/2026 03:53:13 pm,1695.500,21.8
03/04/2026 03:53:14 pm,1696.000,21.8
03/04/2026 03:53:14 pm,1696.500,21.8
03/04/2026 03:53:15 pm,1697.000,21.8
03/04/2026 03:53:15 pm,1697.500,21.8
03/04/2026 03:53:16 pm,1698.000,21.8
03/04/2026 03:53:16 pm,1698.500,21.8
03/04/2026 03:53:17 pm,1699.000,21.8
03/04/2026 03:53:17 pm,1699.500,21.8
03/04/2026 03:53:18 pm,1700.000,21.8
03/04/2026 03:53:18 pm,1700.500,21.8
03/04/2026 03:53:19 pm,1701.000,21.8
03/04/2026 03:53:19 pm,1701.500,21.8
03/04/2026 03:53:20 pm,1702.000,21.8
03/04/2026 03:53:20 pm,1702.500,21.8
03/04/2026 03:53:21 pm,1703.000,21.8
03/04/2026 03:53:21 pm,1703.500,21.8
03/04/2026 03:53:22 pm,1704.000,21.8
03/04/2026 03:53:22 pm,1704.500,21.8
03/04/2026 03:53:23 pm,1705.000,21.8
03/04/2026 03:53:23 pm,1705.500,21.8
03/04/2026 03:53:24 pm,1706.000,21.8
03/04/2026 03:53:24 pm,1706.500,21.8
03/04/2026 03:53:25 pm,1707.000,21.8
03/04/2026 03:53:25 pm,1707.500,21.8
03/04/2026 03:53:26 pm,1708.000,21.8
03/04/2026 03:53:26 pm,1708.500,21.8
03/04/2026 03:53:27 pm,1709.000,21.8
03/04/2026 03:53:27 pm,1709.500,21.8
03/04/2026 03:53:28 pm,1710.000,21.8
03/04/2026 03:53:28 pm,1710.500,21.8
03/04/2026 03:53:29 pm,1711.000,21.8
03/04/2026 03:53:29 pm,1711.500,21.8
03/04/2026 03:53:30 pm,1712.000,21.8
03/04/2026 03:53:30 pm,1712.500,21.8
03/04/2026 03:53:31 pm,1713.000,21.8
03/04/2026 03:53:31 pm,1713.500,21.8
03/04/2026 03:53:32 pm,1714.000,21.8
03/04/2026 03:53:32 pm,1714.500,21.8
03/04/2026 03:53:33 pm,1715.000,21.8
03/04/2026 03:53:33 pm,1715.500,21.8
03/04/2026 03:53:34 pm,1716.000,21.8
03/04/2026 03:53:34 pm,1716.500,21.8
03/04/2026 03:53:35 pm,1717.000,21.8
03/04/2026 03:53:35 pm,1717.500,21.8
03/04/2026 03:53:36 pm,1718.000,21.8
03/04/2026 03:53:36 pm,1718.500,21.8
03/04/2026 03:53:37 pm,1719.000,21.8
03/04/2026 03:53:37 pm,1719.500,21.8
03/04/2026 03:53:38 pm,1720.000,21.8
03/04/2026 03:53:38 pm,1720.500,21.8
03/04/2026 03:53:39 pm,1721.000,21.8
03/04/2026 03:53:39 pm,1721.500,21.8
03/04/2026 03:53:40 pm,1722.000,21.8
03/04/2026 03:53:40 pm,1722.500,21.8
03/04/2026 03:53:41 pm,1723.000,21.8
03/04/2026 03:53:41 pm,1723.500,21.8
03/04/2026 03:53:42 pm,1724.000,21.8
03/04/2026 03:53:42 pm,1724.500,21.8
03/04/2026 03:53:43 pm,1725.000,21.8
03/04/2026 03:53:43 pm,1725.500,21.8
03/04/2026 03:53:44 pm,1726.000,21.8
03/04/2026 03:53:44 pm,1726.500,21.8
03/04/2026 03:53:45 pm,1727.000,21.8
03/04/2026 03:53:45 pm,1727.500,21.8
03/04/2026 03:53:46 pm,1728.000,21.8
03/04/2026 03:53:46 pm,1728.500,21.8
03/04/2026 03:53:47 pm,1729.000,21.8
03/04/2026 03:53:47 pm,1729.500,21.8
03/04/2026 03:53:48 pm,1730.000,21.8
03/04/2026 03:53:48 pm,1730.500,21.8
03/04/2026 03:53:49 pm,1731.000,21.8
03/04/2026 03:53:49 pm,1731.500,21.8
03/04/2026 03:53:50 pm,1732.000,21.8
03/04/2026 03:53:50 pm,1732.500,21.8
03/04/2026 03:53:51 pm,1733.000,21.8
03/04/2026 03:53:51 pm,1733.500,21.8
03/04/2026 03:53:52 pm,1734.000,21.8
03/04/2026 03:53:52 pm,1734.500,21.8
03/04/2026 03:53:53 pm,1735.000,21.8
03/04/2026 03:53:53 pm,1735.500,21.8
03/04/2026 03:53:54 pm,1736.000,21.8
03/04/2026 03:53:54 pm,1736.500,21.8
03/04/2026 03:53:55 pm,1737.000,21.8
03/04/2026 03:53:55 pm,1737.500,21.8
03/04/2026 03:53:56 pm,1738.000,21.8
03/04/2026 03:53:56 pm,1738.500,21.8
03/04/2026 03:53:57 pm,1739.000,21.8
03/04/2026 03:53:57 pm,1739.500,21.8
03/04/2026 03:53:58 pm,1740.000,21.8
03/04/2026 03:53:58 pm,1740.500,21.8
03/04/2026 03:53:59 pm,1741.000,21.8
03/04/2026 03:53:59 pm,1741.500,21.8
03/04/2026 03:54:00 pm,1742.000,21.8
03/04/2026 03:54:00 pm,1742.500,21.8
03/04/2026 03:54:01 pm,1743.000,21.8
03/04/2026 03:54:01 pm,1743.500,21.8
03/04/2026 03:54:02 pm,1744.000,21.8
03/04/2026 03:54:02 pm,1744.500,21.8
03/04/2026 03:54:03 pm,1745.000,21.8
03/04/2026 03:54:03 pm,1745.500,21.8
03/04/2026 03:54:04 pm,1746.000,21.8
03/04/2026 03:54:04 pm,1746.500,21.8
03/04/2026 03:54:05 pm,1747.000,21.8
03/04/2026 03:54:05 pm,1747.500,21.8
03/04/2026 03:54:06 pm,1748.000,21.8
03/04/2026 03:54:06 pm,1748.500,21.8
03/04/2026 03:54:07 pm,1749.000,21.8
03/04/2026 03:54:07 pm,1749.500,21.8
03/04/2026 03:54:08 pm,1750.000,21.8
03/04/2026 03:54:08 pm,1750.500,21.8
03/04/2026 03:54:09 pm,1751.000,21.8
03/04/2026 03:54:09 pm,1751.500,21.8
03/04/2026 03:54:10 pm,1752.000,21.8
03/04/2026 03:54:10 pm,1752.500,21.8
03/04/2026 03:54:11 pm,1753.000,21.8
03/04/2026 03:54:11 pm,1753.500,21.8
03/04/2026 03:54:12 pm,1754.000,21.8
03/04/2026 03:54:12 pm,1754.500,21.8
03/04/2026 03:54:13 pm,1755.000,21.8
03/04/2026 03:54:13 pm,1755.500,21.8
03/04/2026 03:54:14 pm,1756.000,21.8
03/04/2026 03:54:14 pm,1756.500,21.8
03/04/2026 03:54:15 pm,1757.000,21.8
03/04/2026 03:54:15 pm,1757.500,21.8
03/04/2026 03:54:16 pm,1758.000,21.8
03/04/2026 03:54:16 pm,1758.500,21.8
03/04/2026 03:54:17 pm,1759.000,21.8
03/04/2026 03:54:17 pm,1759.500,21.8
03/04/2026 03:54:18 pm,1760.000,21.8
03/04/2026 03:54:18 pm,1760.500,21.8
03/04/2026 03:54:19 pm,1761.000,21.8
03/04/2026 03:54:19 pm,1761.500,21.8
03/04/2026 03:54:20 pm,1762.000,21.8
03/04/2026 03:54:20 pm,1762.500,21.8
03/04/2026 03:54:21 pm,1763.000,21.8
03/04/2026 03:54:21 pm,1763.500,21.8
03/04/2026 03:54:22 pm,1764.000,21.8
03/04/2026 03:54:22 pm,1764.500,21.8
03/04/2026 03:54:23 pm,1765.000,21.8
03/04/2026 03:54:23 pm,1765.500,21.8
03/04/2026 03:54:24 pm,1766.000,21.8
03/04/2026 03:54:24 pm,1766.500,21.8
03/04/2026 03:54:25 pm,1767.000,21.8
03/04/2026 03:54:25 pm,1767.500,21.8
03/04/2026 03:54:26 pm,1768.000,21.8
03/04/2026 03:54:26 pm,1768.500,21.8
03/04/2026 03:54:27 pm,1769.000,21.8
03/04/2026 03:54:27 pm,1769.500,21.8
03/04/2026 03:54:28 pm,1770.000,21.8
03/04/2026 03:54:28 pm,1770.500,21.8
03/04/2026 03:54:29 pm,1771.000,21.8
03/04/2026 03:54:29 pm,1771.500,21.8
03/04/2026 03:54:30 pm,1772.000,21.8
03/04/2026 03:54:30 pm,1772.500,21.8
03/04/2026 03:54:31 pm,1773.000,21.8
03/04/2026 03:54:31 pm,1773.500,21.8
03/04/2026 03:54:32 pm,1774.000,21.8
03/04/2026 03:54:32 pm,1774.500,21.8
03/04/2026 03:54:33 pm,1775.000,21.8
03/04/2026 03:54:33 pm,1775.500,21.8
03/04/2026 03:54:34 pm,1776.000,21.8
03/04/2026 03:54:34 pm,1776.500,21.8
03/04/2026 03:54:35 pm,1777.000,21.8
03/04/2026 03:54:35 pm,1777.500,21.8
03/04/2026 03:54:36 pm,1778.000,21.8
03/04/2026 03:54:36 pm,1778.500,21.8
03/04/2026 03:54:37 pm,1779.000,21.8
03/04/2026 03:54:37 pm,1779.500,21.8
03/04/2026 03:54:38 pm,1780.000,21.8
03/04/2026 03:54:38 pm,1780.500,21.8
03/04/2026 03:54:39 pm,1781.000,21.8
03/04/2026 03:54:39 pm,1781.500,21.8
03/04/2026 03:54:40 pm,1782.000,21.8
03/04/2026 03:54:40 pm,1782.500,21.8
03/04/2026 03:54:41 pm,1783.000,21.8
03/04/2026 03:54:41 pm,1783.500,21.8
03/04/2026 03:54:42 pm,1784.000,21.8
03/04/2026 03:54:42 pm,1784.500,21.8
03/04/2026 03:54:43 pm,1785.000,21.8
03/04/2026 03:54:43 pm,1785.500,21.8
03/04/2026 03:54:44 pm,1786.000,21.8
03/04/2026 03:54:44 pm,1786.500,21.8
03/04/2026 03:54:45 pm,1787.000,21.8
03/04/2026 03:54:45 pm,1787.500,21.8
03/04/2026 03:54:46 pm,1788.000,21.8
03/04/2026 03:54:46 pm,1788.500,21.8
03/04/2026 03:54:47 pm,1789.000,21.8
03/04/2026 03:54:47 pm,1789.500,21.8
03/04/2026 03:54:48 pm,1790.000,21.8
03/04/2026 03:54:48 pm,1790.500,21.8
03/04/2026 03:54:49 pm,1791.000,21.8
03/04/2026 03:54:49 pm,1791.500,21.8
03/04/2026 03:54:50 pm,1792.000,21.8
03/04/2026 03:54:50 pm,1792.500,21.8
03/04/2026 03:54:51 pm,1793.000,21.8
03/04/2026 03:54:51 pm,1793.500,21.8
03/04/2026 03:54:52 pm,1794.000,21.8
03/04/2026 03:54:52 pm,1794.500,21.8
03/04/2026 03:54:53 pm,1795.000,21.8
03/04/2026 03:54:53 pm,1795.500,21.8
03/04/2026 03:54:54 pm,1796.000,21.8
03/04/2026 03:54:54 pm,1796.500,21.8
03/04/2026 03:54:55 pm,1797.000,21.8
03/04/2026 03:54:55 pm,1797.500,21.8
03/04/2026 03:54:56 pm,1798.000,21.8
03/04/2026 03:54:56 pm,1798.500,21.8
03/04/2026 03:54:57 pm,1799.000,21.8
03/04/2026 03:54:57 pm,1799.500,21.8
03/04/2026 03:54:58 pm,1800.000,21.8
03/04/2026 03:54:58 pm,1800.500,21.8
03/04/2026 03:54:59 pm,1801.000,21.8
03/04/2026 03:54:59 pm,1801.500,21.8
03/04/2026 03:55:00 pm,1802.000,21.8
03/04/2026 03:55:00 pm,1802.500,21.8
03/04/2026 03:55:01 pm,1803.000,21.8
03/04/2026 03:55:01 pm,1803.500,21.8
03/04/2026 03:55:02 pm,1804.000,21.8
03/04/2026 03:55:02 pm,1804.500,21.8
03/04/2026 03:55:03 pm,1805.000,21.8
03/04/2026 03:55:03 pm,1805.500,21.8
03/04/2026 03:55:04 pm,1806.000,21.8
03/04/2026 03:55:04 pm,1806.500,21.8
03/04/2026 03:55:05 pm,1807.000,21.8
03/04/2026 03:55:05 pm,1807.500,21.8
03/04/2026 03:55:06 pm,1808.000,21.8
03/04/2026 03:55:06 pm,1808.500,21.8
03/04/2026 03:55:07 pm,1809.000,21.8
03/04/2026 03:55:07 pm,1809.500,21.8
03/04/2026 03:55:08 pm,1810.000,21.8
03/04/2026 03:55:08 pm,1810.500,21.8
03/04/2026 03:55:09 pm,1811.000,21.8
03/04/2026 03:55:09 pm,1811.500,21.8
03/04/2026 03:55:10 pm,1812.000,21.8
03/04/2026 03:55:10 pm,1812.500,21.8
03/04/2026 03:55:11 pm,1813.000,21.8
03/04/2026 03:55:11 pm,1813.500,21.8
03/04/2026 03:55:12 pm,1814.000,21.8
03/04/2026 03:55:12 pm,1814.500,21.8
03/04/2026 03:55:13 pm,1815.000,21.8
03/04/2026 03:55:13 pm,1815.500,21.8
03/04/2026 03:55:14 pm,1816.000,21.8
03/04/2026 03:55:14 pm,1816.500,21.8
03/04/2026 03:55:15 pm,1817.000,21.8
03/04/2026 03:55:15 pm,1817.500,21.8
03/04/2026 03:55:16 pm,1818.000,21.8
03/04/2026 03:55:16 pm,1818.500,21.8
03/04/2026 03:55:17 pm,1819.000,21.8
03/04/2026 03:55:17 pm,1819.500,21.8
03/04/2026 03:55:18 pm,1820.000,21.8
03/04/2026 03:55:18 pm,1820.500,21.8
03/04/2026 03:55:19 pm,1821.000,21.8
03/04/2026 03:55:19 pm,1821.500,21.8
03/04/2026 03:55:20 pm,1822.000,21.8
03/04/2026 03:55:20 pm,1822.500,21.8
03/04/2026 03:55:21 pm,1823.000,21.8
